Category,GHG,Region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
transportation,OC,UT,0.00118416,0.000569801,0.00055713,0.000471717,0.00029587,0.000213956,0.000168031,0.000129559,0.000131249,0.00013763,0.000143026,0.000176848,0.000175987,0.000168815,0.000164653,0.000162962,0.000165043,0.000167682,0.000170486,0.000173653,0.000176681
industry,PM2.5,UT,0.00752609,0.00480528,0.008810041,0.006496274,0.004930832,0.004890753,0.004876546,0.00468061,0.00461051,0.0044286,0.00430231,0.005036113,0.00491168,0.00479541,0.00482646,0.004904581,0.005007358,0.005112116,0.005203351,0.005262891,0.005263381
power,PM2.5,UT,0.000846666,0.00463936,0.001804212,0.00181901,0.000933435,0.000861108,0.000933556,0.001344627,0.00172979,0.002284047,0.002881596,7.55E-05,7.30E-05,0.000111703,8.76E-05,9.58E-05,0.00011108,8.78E-05,0.000140696,0.000170626,0.000138454
residential commercial,PM2.5,UT,0.002564642,0.001416952,0.00296776,0.001437218,0.001347159,0.001354183,0.001377425,0.001188088,0.000978662,0.000746685,0.000563893,0.000395609,0.00038147,0.00038881,0.000390314,0.000390047,0.000390503,0.000398024,0.000418097,0.000433074,0.000440342
transportation,PM2.5,UT,0.0033034,0.00201332,0.00186844,0.00146748,0.00088051,0.00063775,0.00052349,0.00044666,0.000460532,0.000473384,0.000473815,0.000562088,0.000555047,0.00053853,0.000533384,0.000536447,0.00054659,0.000556812,0.000565023,0.000572303,0.000576213
industry,SO2,UT,0.060380044,0.008900153,0.006038973,0.003888775,0.003677386,0.003731109,0.003810595,0.003566044,0.003592131,0.003390968,0.003065998,0.00623128,0.008968514,0.011840742,0.013983114,0.015505763,0.016682486,0.017876936,0.018910147,0.019563271,0.019489011
power,SO2,UT,0.029102785,0.03159867,0.018828688,0.015623812,0.004545918,0.00166542,0.00060882,0.000174612,0.000198535,0.00022119,0.000266608,0.000156111,7.41E-05,9.51E-05,6.69E-05,7.39E-05,8.84E-05,6.25E-05,0.0001169,0.0001418,9.85E-05
residential commercial,SO2,UT,0.005710144,0.003408663,0.000679186,0.000128916,0.000122359,0.000123721,0.000131267,0.000126832,0.000121866,0.00010982,0.000102881,0.000127525,0.000133557,0.000138301,0.00014311,0.000145559,0.000146895,0.00014795,0.00014836,0.000146867,0.00014364
transportation,SO2,UT,0.00598849,0.00416962,0.0027636,0.000326817,0.000290043,0.000262718,0.000237289,0.000206347,0.000200179,0.000192743,0.000179307,0.000239323,0.000236759,0.000231411,0.00023067,0.000229615,0.000230359,0.000232493,0.000234627,0.000235957,0.00023519
industry,BC,VA,0.002797477,0.004219545,0.003465615,0.004632872,0.004604722,0.004608388,0.004609196,0.0045109,0.00450525,0.004246311,0.003811991,0.005824951,0.006082339,0.006650519,0.00777688,0.008576677,0.008743958,0.008846369,0.008828419,0.008609679,0.008048226
power,BC,VA,6.68E-05,0.00084083,7.93E-05,0.000121494,5.39E-05,6.29E-05,5.28E-05,3.19E-05,3.32E-05,3.26E-05,3.37E-05,1.33E-05,1.70E-05,3.29E-05,2.01E-05,2.11E-05,2.33E-05,2.26E-05,3.82E-05,3.99E-05,2.79E-05
residential commercial,BC,VA,0.001723639,0.001276673,0.000787671,0.000671633,0.000639206,0.000630151,0.000622082,0.000558203,0.000490407,0.000409104,0.000358599,0.000329181,0.000332373,0.000340126,0.000344664,0.000346564,0.000346839,0.000348566,0.000352525,0.000353666,0.000350007
transportation,BC,VA,0.00506452,0.00355327,0.00265963,0.001787667,0.001041744,0.000696413,0.000539541,0.000408204,0.000423434,0.000430042,0.000423841,0.000506058,0.000546071,0.000598514,0.000657395,0.000703641,0.00070914,0.00071858,0.000726466,0.000731514,0.000735287
agriculture,CH4,VA,0,0,0,0,0,0,1.10E-06,6.75E-06,8.31E-06,1.11E-05,1.31E-05,1.90E-07,8.70E-08,8.82E-08,3.19E-08,3.56E-08,7.69E-08,1.90E-07,3.72E-07,3.53E-07,3.14E-07
industry,CH4,VA,0.0001452,0.00018455,0.00011905,0.00011244,0.00011255,0.00012803,0.000141795,0.00014071,0.00014549,0.00015957,0.00017814,0.00023328,0.00023291,0.00023014,0.00022577,0.00021785,0.00020841,0.00020263,0.00019875,0.00019304,0.00018587
power,CH4,VA,0.000373387,0.00084976,0.00128161,0.002173027,0.001680393,0.001428247,0.001097947,0.000673519,0.000641174,0.000533398,0.000442791,0.000336351,0.00019257,0.00020719,0.000183263,0.000188983,0.000207185,0.000204197,0.000250798,0.000297006,0.000327781
residential commercial,CH4,VA,0.003370881,0.004696571,0.005115955,0.004719582,0.004210932,0.00386896,0.003408517,0.002712607,0.002186083,0.001635328,0.001336957,0.001067487,0.001105185,0.001145168,0.001130076,0.001104731,0.001089464,0.001093549,0.001123991,0.001184588,0.001284962
transportation,CH4,VA,0.01359503,0.01036197,0.00661871,0.003785307,0.003363733,0.00284774,0.002225702,0.001609634,0.001260562,0.001118861,0.000995545,0.001175739,0.001225468,0.001279367,0.001345781,0.001382717,0.00140908,0.001431256,0.001446107,0.001446256,0.001428448
industry,CO,VA,0.32375103,0.465711253,0.261810685,0.238117681,0.227562186,0.219359098,0.21456973,0.207314327,0.202804879,0.186179827,0.170689953,0.193138006,0.128274794,0.062932062,0.036111196,0.026955057,0.026904318,0.026934835,0.026807221,0.026351676,0.025505962
power,CO,VA,0.0028379,0.006783039,0.005520492,0.006411851,0.004421803,0.004265536,0.004072302,0.003626583,0.004282103,0.004754821,0.005318589,0.003952798,0.004764712,0.005073388,0.004287111,0.004191429,0.004362231,0.004311485,0.005463434,0.006309994,0.006639139
residential commercial,CO,VA,0.147938142,0.151528677,0.05619007,0.05110652,0.044319997,0.043026767,0.04128833,0.035707062,0.0299255,0.024110791,0.019772955,0.014654899,0.014468785,0.014616748,0.014620513,0.01461497,0.014606441,0.014730011,0.015069144,0.0153789,0.015591181
transportation,CO,VA,2.06320253,0.858212987,0.600504988,0.546830656,0.427426717,0.336793222,0.251670987,0.204077583,0.17801853,0.176593313,0.157205481,0.172493237,0.170358435,0.162966205,0.159021585,0.155725309,0.156443421,0.158034625,0.160818922,0.166072132,0.175249713
industry,NH3,VA,0.000350926,0.00310639,0.001286056,0.00161568,0.0011907,0.00122313,0.00125015,0.00124283,0.00124974,0.00123991,0.0012197,0.0012884,0.0012557,0.0012237,0.0012149,0.0012086,0.0012032,0.0012006,0.0011968,0.0011862,0.0011733
power,NH3,VA,0,0.00017964,0.000213544,0.000478182,0.000699681,0.000684765,0.000736104,0.000732373,0.000890743,0.001019588,0.001163372,0.000650943,0.000756477,0.00069157,0.000681775,0.000693009,0.000730963,0.000734735,0.000836375,0.001008377,0.001203791
residential commercial,NH3,VA,0.001180714,0.000167616,0.001744467,0.001427747,0.001259032,0.001188818,0.00109329,0.000913017,0.000767828,0.000630388,0.000527626,0.000437497,0.000449746,0.000461819,0.00046096,0.000453991,0.000448732,0.000448669,0.000455049,0.000465886,0.000481467
transportation,NH3,VA,0.002952859,0.002998084,0.002738002,0.002427563,0.002037126,0.001964553,0.00183285,0.001711482,0.001655748,0.001624377,0.00150407,0.00151586,0.001486503,0.001474134,0.001523846,0.001560217,0.001588438,0.001611639,0.0016304,0.001641,0.00163861
industry,NMVOC,VA,0.258049138,0.185132652,0.116414089,0.094152247,0.06944208,0.071358379,0.075128868,0.075326399,0.077969711,0.078766463,0.080190245,0.089104227,0.084771831,0.080419639,0.079517371,0.079958677,0.080911989,0.082005201,0.083001511,0.084115724,0.085664638
power,NMVOC,VA,0.000351247,0.0007788,0.000719827,0.000914328,0.000529875,0.000519754,0.000417211,0.000250812,0.000234897,0.000195826,0.000164029,0.000166477,0.000121017,0.000129153,0.000101993,9.27E-05,9.25E-05,8.98E-05,0.00011818,0.00013415,0.000134238
residential commercial,NMVOC,VA,0.05125826,0.027642725,0.009173007,0.007486715,0.006358821,0.006222389,0.006023168,0.00533048,0.004599585,0.003877228,0.003322954,0.002642083,0.002613816,0.002626541,0.002626342,0.002624391,0.002621597,0.002635288,0.002675647,0.002709775,0.002727779
transportation,NMVOC,VA,0.178338782,0.071150374,0.058585158,0.050939829,0.038614073,0.030796949,0.02420638,0.02072151,0.019204625,0.018553713,0.016144118,0.016667723,0.016084448,0.015728253,0.015686328,0.015616827,0.01579854,0.015986161,0.016192795,0.016450456,0.016784622
industry,NOx,VA,0.14607267,0.10145178,0.07186009,0.054819479,0.047980262,0.047626144,0.047477873,0.046267113,0.045963482,0.043793099,0.041261883,0.053493556,0.050857978,0.049600875,0.053101416,0.056068766,0.056727244,0.057147879,0.056991881,0.05586585,0.053231251
power,NOx,VA,0.077038236,0.058854972,0.040354022,0.017137612,0.004841089,0.005187771,0.003935265,0.00241308,0.002476788,0.002390947,0.002415837,0.00374582,0.002795592,0.002371885,0.001951031,0.001476349,0.001258154,0.001179643,0.001324932,0.001588004,0.001889122
residential commercial,NOx,VA,0.028895909,0.018119434,0.010296867,0.010293719,0.009121616,0.00859469,0.007973394,0.006853557,0.006021321,0.00492529,0.00446384,0.004578,0.00476681,0.00494767,0.00501289,0.00503134,0.00505263,0.00510469,0.0051919,0.00532076,0.00550515
transportation,NOx,VA,0.318109512,0.258937487,0.156390408,0.099956509,0.068543041,0.048096842,0.034333014,0.023940249,0.020232372,0.019042282,0.017823515,0.027402099,0.028494397,0.028275478,0.028650252,0.029400841,0.030085968,0.030776971,0.031391816,0.031862738,0.032090658
industry,OC,VA,0.002125427,0.003107546,0.002451338,0.002837366,0.002813472,0.002786783,0.002771443,0.00271052,0.002696263,0.002533863,0.002283776,0.002477626,0.0017898,0.0011212,0.000919,0.0008897,0.0009032,0.0009121,0.0009098,0.0008865,0.0008295
power,OC,VA,0.00012578,0.0015776,0.000222077,0.00061783,0.000421218,0.000412951,0.000331123,0.000187633,0.000164558,0.00012095,8.37E-05,7.61E-05,7.90E-05,0.000148477,9.27E-05,9.82E-05,0.000109267,0.000106371,0.000175251,0.00018437,0.000134374
residential commercial,OC,VA,0.015568646,0.011334044,0.007734901,0.006248036,0.005882199,0.005731393,0.005514069,0.004820509,0.004089238,0.003346908,0.002812538,0.002164974,0.002138387,0.002156857,0.002160211,0.002159055,0.002155986,0.002168058,0.002205817,0.002233092,0.00223963
transportation,OC,VA,0.00394754,0.00185504,0.00150959,0.001115384,0.000727294,0.000510325,0.000385738,0.000287025,0.000287365,0.000300068,0.000308176,0.000384435,0.000384173,0.000369007,0.00035627,0.000348439,0.000350984,0.000355346,0.000360609,0.000367556,0.000375037
industry,PM2.5,VA,0.017358422,0.023211728,0.015944943,0.017929472,0.015229541,0.015192325,0.015179031,0.014947414,0.014906766,0.014355854,0.013462555,0.015153858,0.013552056,0.012159423,0.01224595,0.012598592,0.012722717,0.012801029,0.012781106,0.01260305,0.012168477
power,PM2.5,VA,0.000906683,0.011380297,0.001286,0.001788374,0.000927159,0.000923068,0.001114156,0.001726419,0.002417906,0.003174061,0.004034535,0.000305162,0.000238981,0.000303056,0.000199414,0.000168951,0.000162596,0.000152245,0.000241531,0.000256343,0.000194567
residential commercial,PM2.5,VA,0.024315967,0.018249299,0.012141931,0.009904371,0.008491968,0.008256875,0.007916082,0.006897745,0.005828629,0.004738928,0.003963387,0.003041085,0.003008245,0.003036506,0.003043924,0.003043683,0.003040386,0.00305768,0.00310974,0.003147359,0.003154554
transportation,PM2.5,VA,0.01086682,0.00634232,0.0050203,0.003496583,0.00220055,0.001609535,0.001317992,0.001132963,0.001168621,0.001201534,0.001208693,0.001373435,0.00134317,0.001290712,0.001262674,0.001259002,0.001274302,0.001290569,0.001303768,0.001317194,0.001324745
industry,SO2,VA,0.2665699,0.080877738,0.03290777,0.025016544,0.019595055,0.020108605,0.020399654,0.019876087,0.020065834,0.019729771,0.01897507,0.041340988,0.056163451,0.074486485,0.091626266,0.101790031,0.103539359,0.104615366,0.10442955,0.102124189,0.096210519
power,SO2,VA,0.14417075,0.202728583,0.086353571,0.020749461,0.001590089,0.001542031,0.000802031,0.000331982,0.000359219,0.00037347,0.000415691,0.002188971,0.001752089,0.001515435,0.00102304,0.000522066,0.0002482,0.00015701,0.000232074,0.0002341,0.0001543
residential commercial,SO2,VA,0.02546834,0.017943841,0.006848781,0.008539161,0.006901872,0.006269653,0.005502124,0.004602757,0.003811061,0.002464506,0.0023024,0.002587752,0.002763951,0.002906424,0.00302298,0.003078374,0.003100355,0.003110151,0.003099218,0.003041967,0.002932789
transportation,SO2,VA,0.051359832,0.036031938,0.01298542,0.001092554,0.000905426,0.000750448,0.000590002,0.000462575,0.000408443,0.000393049,0.00036779,0.000470109,0.000466495,0.000460971,0.000461377,0.000460264,0.000460886,0.00046497,0.000467383,0.000469092,0.000466236
industry,BC,VT,0.00027754,0.00028034,0.000395159,0.000175163,0.000174193,0.000172231,0.000170268,0.000162293,0.000157217,0.000139739,0.000123453,0.00014809,9.66E-05,4.56E-05,2.50E-05,1.86E-05,1.99E-05,2.12E-05,2.25E-05,2.35E-05,2.38E-05
power,BC,VT,0,6.14E-06,2.56E-06,3.17E-07,9.67E-08,2.13E-07,2.37E-07,1.10E-07,1.34E-07,1.58E-07,2.03E-07,4.38E-06,3.60E-06,3.34E-06,3.47E-06,3.72E-06,4.27E-06,5.56E-06,6.54E-06,5.73E-06,4.75E-06
residential commercial,BC,VT,0.000333001,0.000269371,0.000485925,0.000448427,0.000445654,0.000448122,0.000459566,0.000398584,0.00033358,0.000247812,0.00018158,0.000138203,0.000137537,0.000146302,0.000149935,0.000151325,0.000151061,0.000153856,0.000163528,0.000170311,0.000171322
transportation,BC,VT,0.000283893,0.000167956,0.00015774,0.000116281,6.26E-05,4.13E-05,3.13E-05,2.41E-05,2.45E-05,2.47E-05,2.43E-05,2.84E-05,3.24E-05,3.77E-05,4.30E-05,4.70E-05,4.76E-05,4.85E-05,4.90E-05,4.96E-05,4.99E-05
industry,CH4,VT,6.81E-06,8.10E-06,6.98E-06,3.37E-06,3.49E-06,3.69E-06,3.89E-06,3.91E-06,3.95E-06,3.72E-06,3.47E-06,4.33E-06,4.06E-06,3.79E-06,3.79E-06,3.90E-06,4.07E-06,4.27E-06,4.49E-06,4.66E-06,4.72E-06
power,CH4,VT,3.71E-05,7.38E-05,7.26E-05,6.36E-05,1.95E-05,3.72E-05,3.51E-05,8.06E-06,8.75E-06,9.17E-06,1.14E-05,1.57E-05,1.75E-05,1.82E-05,1.83E-05,1.94E-05,2.12E-05,2.44E-05,2.70E-05,2.66E-05,2.49E-05
residential commercial,CH4,VT,0.000212223,0.000340568,0.000599655,0.000894959,0.000877414,0.000878883,0.000909249,0.00079745,0.000685404,0.000538789,0.000417831,0.00032875,0.000330914,0.000347682,0.000348615,0.000344888,0.000338974,0.000342988,0.00036461,0.000385638,0.000405206
transportation,CH4,VT,0.001169895,0.000775199,0.00050387,0.000286016,0.000253086,0.000213334,0.000167344,0.000122741,9.80E-05,8.90E-05,8.08E-05,9.70E-05,0.000102771,0.000108823,0.00011529,0.000119416,0.000122479,0.000124911,0.00012689,0.000127506,0.000126731
industry,CO,VT,0.030822169,0.04783319,0.02755942,0.02328459,0.023081789,0.022704132,0.02239663,0.021186603,0.020500755,0.018064306,0.015859163,0.018923069,0.011634825,0.004336626,0.001237927,0.0001476,0.0001483,0.0001501,0.0001529,0.0001553,0.0001565
power,CO,VT,1.25E-05,0.000962927,0.00104174,0.000825266,0.000251668,0.000505578,0.000501047,0.000161075,0.000185229,0.000207878,0.000262196,0.000423776,0.000442327,0.000456913,0.000465398,0.000486676,0.000535428,0.000626269,0.000692211,0.000663053,0.000599589
residential commercial,CO,VT,0.023447233,0.028428696,0.030607869,0.030782004,0.03047072,0.031229969,0.033453023,0.029428521,0.02498122,0.019261977,0.01402129,0.009957816,0.009793405,0.01036703,0.010463924,0.010407194,0.010288106,0.010560292,0.011514417,0.012295761,0.012658433
transportation,CO,VT,0.156488796,0.059240661,0.039134524,0.034425879,0.02710448,0.022169593,0.017534364,0.015010923,0.013751217,0.013753529,0.012465833,0.013585905,0.013606253,0.013331706,0.013366148,0.01336486,0.013483824,0.013633426,0.013841814,0.014191507,0.014822916
industry,NH3,VT,3.67E-05,0.00013606,2.54E-05,1.16E-05,1.14E-05,1.19E-05,1.23E-05,1.22E-05,1.23E-05,1.15E-05,1.07E-05,1.39E-05,1.34E-05,1.31E-05,1.34E-05,1.40E-05,1.47E-05,1.55E-05,1.63E-05,1.68E-05,1.70E-05
power,NH3,VT,0,8.38E-08,1.29E-05,1.47E-05,4.48E-06,1.88E-05,2.94E-05,2.81E-05,3.63E-05,4.63E-05,5.95E-05,4.87E-05,6.16E-05,6.81E-05,6.91E-05,7.18E-05,7.70E-05,8.42E-05,8.91E-05,9.07E-05,8.65E-05
residential commercial,NH3,VT,7.40E-05,3.30E-05,0.000437235,0.00041206,0.000408049,0.000412171,0.000431394,0.000379156,0.000323442,0.000253851,0.000189427,0.000141835,0.000141241,0.000149436,0.000151197,0.000150114,0.000148651,0.0001512,0.000161258,0.000169652,0.00017509
transportation,NH3,VT,0.000255041,0.000234302,0.000208063,0.000181502,0.000152434,0.000146433,0.000137486,0.000129875,0.000127592,0.000127123,0.00011921,0.000121409,0.000119978,0.00012006,0.000125047,0.000128664,0.000131377,0.000133847,0.000135403,0.000136203,0.000136203
industry,NMVOC,VT,0.019260592,0.016317628,0.009988358,0.009777548,0.008062743,0.008225196,0.008631428,0.008766957,0.009026237,0.008954691,0.009005983,0.009854656,0.0088772,0.007835866,0.007481579,0.007478256,0.007662016,0.007836618,0.008002047,0.00817271,0.00834085
power,NMVOC,VT,5.41E-07,2.25E-05,2.06E-05,2.16E-05,6.62E-06,1.29E-05,1.24E-05,3.28E-06,3.63E-06,3.84E-06,4.81E-06,9.94E-06,9.85E-06,9.97E-06,1.01E-05,1.07E-05,1.18E-05,1.41E-05,1.58E-05,1.48E-05,1.32E-05
residential commercial,NMVOC,VT,0.006495879,0.005400025,0.004163781,0.004096733,0.004060488,0.004161141,0.004453962,0.003915986,0.003319266,0.002556496,0.001855221,0.001311167,0.001289217,0.001364933,0.001379032,0.001372529,0.001357305,0.001393693,0.001520118,0.001622732,0.001668936
transportation,NMVOC,VT,0.014126619,0.005019414,0.004097847,0.003517518,0.002682328,0.002193436,0.001774115,0.00154615,0.001457198,0.001417765,0.001261616,0.001313718,0.001304774,0.001317117,0.001349881,0.001371474,0.001393356,0.001414468,0.00143369,0.001452721,0.001475533
industry,NOx,VT,0.003186056,0.002951161,0.003232279,0.002780429,0.002766709,0.002733495,0.002707904,0.002573989,0.002500588,0.002217581,0.001959393,0.002354583,0.001540654,0.00072581,0.00039272,0.00028659,0.00030358,0.00032117,0.00033916,0.00035342,0.00035732
power,NOx,VT,0.000171627,0.000456521,0.000282697,0.00024859,7.58E-05,0.000153846,0.000154711,5.34E-05,6.23E-05,7.11E-05,8.97E-05,8.02E-05,9.91E-05,0.000108345,0.000109338,0.000113106,0.000121149,0.000132823,0.000141724,0.000143985,0.000136659
residential commercial,NOx,VT,0.010907173,0.002088199,0.002336773,0.00277997,0.00277002,0.00269044,0.00263604,0.00231641,0.00201346,0.00157527,0.00130659,0.00125886,0.00130257,0.00136688,0.00140102,0.00141328,0.00140845,0.001408,0.00143128,0.00145983,0.00149548
transportation,NOx,VT,0.01450646,0.01078231,0.00803223,0.0069056,0.004615989,0.0032042,0.00230073,0.00163209,0.00141992,0.001373338,0.001319611,0.00208255,0.002227519,0.002273093,0.002356239,0.002458552,0.002549905,0.002631619,0.002704282,0.002761384,0.002793139
industry,OC,VT,0.000208532,0.000209533,0.00027032,0.0001423,0.00014132,0.00013938,0.00013743,0.00013042,0.00012642,0.00011215,9.84E-05,0.00011618,7.19E-05,2.75E-05,8.68E-06,2.12E-06,2.21E-06,2.32E-06,2.43E-06,2.53E-06,2.56E-06
power,OC,VT,0,2.79E-05,1.07E-05,1.38E-06,4.25E-07,1.01E-06,1.19E-06,6.85E-07,8.52E-07,1.05E-06,1.34E-06,1.96E-05,1.62E-05,1.52E-05,1.58E-05,1.69E-05,1.94E-05,2.50E-05,2.93E-05,2.58E-05,2.15E-05
residential commercial,OC,VT,0.003414324,0.002719395,0.004701281,0.004492696,0.004428376,0.004462934,0.004584729,0.003956978,0.003278189,0.00245833,0.001763558,0.001172409,0.001149337,0.001215749,0.001228547,0.001222857,0.001210436,0.001241542,0.001350708,0.001437095,0.001473528
transportation,OC,VT,0.000240527,8.74E-05,8.74E-05,7.17E-05,4.37E-05,2.99E-05,2.17E-05,1.64E-05,1.62E-05,1.73E-05,1.83E-05,2.23E-05,2.31E-05,2.28E-05,2.25E-05,2.24E-05,2.27E-05,2.31E-05,2.36E-05,2.41E-05,2.48E-05
