"transportation","NH3","AR",0.001249828,0.0011175867,0.00105576,0.00092411,0.000767612,0.000750743,0.000709908,0.000700547,0.000710197,0.000743238,0.000740619,0.000698084,0.000675219,0.000665313,0.000683377,0.00070252,0.000725483,0.000745415,0.000762227,0.000773899,0.000772161
"industry","NMVOC","AR",0.092373689,0.10707413,0.06508026,0.064881052,0.057818347,0.059564828,0.05470792,0.056683437,0.058757142,0.060729843,0.062627265,0.060663911,0.057987161,0.055239366,0.054609,0.0550602,0.0560044,0.0567746,0.0576436,0.0582689,0.0593009
"power","NMVOC","AR",0.000389486,0.000441783,0.000404102,0.000374395,0.0002330217,0.0002366514,0.0002403003,0.0002437033,0.000238175,0.0002131867,0.0001822423,0.00016599053,0.00016247679,0.00016985223,0.0001661639,0.00015775775,0.00017810387,0.00020879465,0.00022882235,0.00025723023,0.00026888085
"residential commercial","NMVOC","AR",0.0260026482,0.00876201708,0.00165096822,0.00268338476,0.00247059638,0.00233853929,0.00207386155,0.0019215819,0.00174942232,0.00159883508,0.00148596117,0.00140218599,0.00150089116,0.00160450573,0.00169375389,0.00176348962,0.00182260519,0.0018632016,0.00188528363,0.00189859196,0.00184578927
"transportation","NMVOC","AR",0.0803932,0.0288142273,0.0245285,0.0206735,0.0150954,0.01205165,0.00927768,0.00806625,0.00783543,0.00811936,0.00767621,0.00725657,0.00689833,0.00667538,0.00665603,0.00663967,0.00680001,0.00695854,0.00710737,0.0072679,0.00751532
"industry","NOx","AR",0.071381941,0.06635094,0.04767309,0.04415746,0.04220905,0.043393147,0.043286369,0.043271032,0.043712104,0.043769125,0.043265157,0.040653938,0.031704998,0.02307953,0.01990553,0.01946453,0.02054553,0.02090453,0.02134753,0.02144753,0.02063753
"power","NOx","AR",0.0354824,0.0319189,0.03049414,0.0273755,0.010057271,0.010188412,0.01020991,0.010122057,0.009533887,0.007962954,0.00610093,0.0043882977,0.0039409894,0.0035024745,0.0027163503,0.0016404506,0.0010148257,0.0008540929,0.0008102696,0.000862308,0.001085718
"residential commercial","NOx","AR",0.005680256,0.0050375812,0.0027086347,0.004697256,0.004383307,0.004232344,0.003920639,0.003775074,0.0036793827,0.0035719782,0.0035645774,0.003108707,0.003028902,0.002981349,0.002950087,0.002935495,0.002912653,0.002928553,0.002973478,0.003052254,0.003230463
"transportation","NOx","AR",0.1297262,0.10637317,0.073612,0.0509112,0.0335567,0.025697,0.0182431,0.013811,0.01278636,0.01356189,0.01472094,0.01596063,0.0163544,0.016151,0.0161864,0.0169147,0.0176135,0.0181925,0.018775,0.0192543,0.0192548
"industry","OC","AR",0.003143968,0.001670543,0.00131617,0.00326559,0.003172891,0.003255724,0.003239588,0.003228282,0.003223379,0.00320041,0.003096326,0.002720443,0.001731755,0.0007494,0.000341,0.0002106,0.0002311,0.0002372,0.00024574,0.00024577,0.00022884
"power","OC","AR",1.8763e-05,0.000159043,0.000141595,9.128e-05,5.46954e-05,5.415865e-05,4.994107e-05,4.598222e-05,4.208686e-05,3.863377e-05,3.603361e-05,0.00015959555,0.000175899045,0.000236416072,0.00027809049,0.000327356544,0.000445520022,0.000558960854,0.00062884208,0.00071441873,0.00071601101
"residential commercial","OC","AR",0.0099791372,0.00338910364,0.00194464976,0.00297878661,0.00283824649,0.00276519674,0.00266084315,0.00253154037,0.00237763346,0.00224533188,0.00213676865,0.00209628012,0.00231672041,0.002525301,0.0026880114,0.0028088289,0.0028926913,0.0029357144,0.0029688311,0.0029700998,0.002848799
"transportation","OC","AR",0.002086747,0.0009392863,0.000872285,0.000606706,0.000382788,0.000295912,0.00020451,0.000133229,0.000127477,0.000136248,0.000145645,0.000156902,0.000162118,0.000162708,0.000164147,0.000163855,0.000167008,0.000170576,0.000174578,0.000179127,0.00018613
"industry","PM2.5","AR",0.018078804,0.016820691,0.00998331,0.01735989,0.01637063,0.016696765,0.016678718,0.016657222,0.016656981,0.016585914,0.016209496,0.014896973,0.01133832,0.00782163,0.00639773,0.00598582,0.00613391,0.00618439,0.00624286,0.00625463,0.00614155
"power","PM2.5","AR",0.000439285,0.00158371,0.000982139,0.000802337,0.0004541764,0.0004554431,0.0004470337,0.0004320119,0.0003951135,0.0003212147,0.0002380804,0.000348728,0.000350447413,0.00041456752,0.00043870848,0.00046477344,0.00059615363,0.00073663309,0.00082760706,0.00093941656,0.00094349121
"residential commercial","PM2.5","AR",0.0149792231,0.005800873,0.00341373655,0.004865351,0.0045408349,0.0043750757,0.0038136758,0.0036167734,0.0033988831,0.003206003,0.0030429878,0.0029730969,0.0032710097,0.003555185,0.003779631,0.0039393008,0.0040490293,0.0041190955,0.0041593546,0.0041598826,0.0040012423
"transportation","PM2.5","AR",0.00579392,0.003277835,0.00290422,0.00178679,0.00104123,0.00079713,0.00057957,0.00045599,0.00047744,0.00051261,0.00054367,0.0005549,0.00055277,0.00054102,0.00053742,0.00054271,0.00055747,0.00057159,0.00058352,0.00059482,0.00059781
"industry","SO2","AR",0.037908428,0.041028804,0.02707351,0.02508127,0.02408484,0.02474384,0.02495634,0.02516264,0.02535584,0.02533574,0.02478184,0.023754123,0.019177853,0.015037133,0.01382422,0.014234137,0.015622817,0.016125765,0.01666642,0.016788129,0.015930777
"power","SO2","AR",0.062663053,0.06020478,0.0543546639,0.048262819,0.014876474,0.015054262,0.0149803205,0.0146517752,0.0134000485,0.0104934304,0.007143614,0.00566487976,0.005020926,0.004497096,0.003287884,0.0016872,0.0009753,0.00087647,0.00090658,0.00102,0.001017
"residential commercial","SO2","AR",0.0014995604,0.0008346472,0.00012878785,0.0003434572,0.0003268269,0.0003201796,0.0002766873,0.0002767091,0.0002747764,0.0002724239,0.00027179605,0.0002736838,0.0002923859,0.0003097905,0.0003230973,0.0003328318,0.0003395478,0.0003431068,0.0003462136,0.0003468128,0.000337604
"transportation","SO2","AR",0.006735099,0.003772768,0.00174164,0.000281699,0.000226621,0.000190238,0.000146549,0.000121017,0.000109191,0.000113312,0.000116767,0.00011806,0.00012139,0.000126143,0.000130804,0.000133153,0.00013719,0.000140448,0.000143784,0.000146333,0.00014521
"industry","BC","AZ",0.00128675243,0.00152475515,0.00132022172,0.001071114,0.001062599,0.001079164,0.00106165,0.001049601,0.0010494,0.00104783,0.00103342,0.00100774,0.00077884,0.000562747,0.000495252,0.0005025041,0.00055519428,0.00058493444,0.0006177246,0.00063956469,0.00063461454
"power","BC","AZ",1.309232e-05,5.02694e-05,1.75556e-05,3.14418e-05,1.496967e-05,1.524203e-05,1.371655e-05,1.248016e-05,1.1428519e-05,1.078811e-05,1.067258e-05,8.670768e-05,9.247889e-05,0.00012062841,0.00014187469,0.0001736152,0.00022052707,0.00032856482,0.00035000339,0.00037833156,0.0003347811
"residential commercial","BC","AZ",0.000318999415,0.00029819543,0.00029475942,0.00020299991,0.00019525616,0.00019181832,0.00018452649,0.00017486498,0.00016372487,0.00015311662,0.00014515329,0.0001416054,0.000150780224,0.000159958349,0.000167725118,0.000174169189,0.000179231487,0.000181347803,0.0001831592,0.00018369554,0.000179035705
"transportation","BC","AZ",0.00243331,0.00250841,0.00194992,0.001355408,0.00078753,0.00063273,0.000463189,0.000331963,0.000336965,0.000354299,0.000368383,0.00037591,0.000415137,0.000470804,0.000527187,0.000569635,0.000579598,0.000586934,0.000593962,0.000601873,0.000602936
"agriculture","CH4","AZ",0,0,0,0,0,0,0,0,1.17e-06,3.09e-06,4.68e-06,5.46e-06,5.88e-06,6.12e-06,5.93e-06,5.54e-06,5.17e-06,4.9e-06,4.82e-06,4.8e-06,4.77e-06
"industry","CH4","AZ",2.871e-05,2.8742e-05,3.132e-05,2.6602e-05,2.742e-05,2.9553e-05,3.0349e-05,3.1012e-05,3.1761e-05,3.2483e-05,3.2992e-05,3.4439e-05,3.3126e-05,3.2297e-05,3.3345e-05,3.521e-05,3.7866e-05,3.9704e-05,4.1865e-05,4.373e-05,4.4145e-05
"power","CH4","AZ",0.000204547,0.000757287,0.000800032,0.000736238,0.00074143264,0.00071364633,0.00069283612,0.00066544805,0.00063672994,0.000646491463,0.000675395832,0.00024922208,0.0002407263,0.000235037,0.0002368122,0.0002452561,0.0002181562,0.0002743853,0.0002890216,0.0003175579,0.00039582
"residential commercial","CH4","AZ",0.0021983092,0.0021607603,0.002091052,0.0019028473,0.0017727779,0.0016990677,0.0016117028,0.0014787841,0.001413348,0.001348524,0.0013483929,0.0010929253,0.0010130313,0.0009564334,0.0009258725,0.0009135669,0.0008967546,0.0008947074,0.0009161016,0.0009700236,0.001118485
"transportation","CH4","AZ",0.00722789,0.00733747,0.00446718,0.0026375,0.00237592,0.00214465,0.00171692,0.00136209,0.0011545,0.00112444,0.00110725,0.00107085,0.00107078,0.00108818,0.00111821,0.00115235,0.00119679,0.0012294,0.00125671,0.00127519,0.00124636
"industry","CO","AZ",0.2401100959,0.3400677536,0.22060579636,0.16694871,0.16212949,0.16223249,0.15834109,0.15443669,0.15352299,0.15159759,0.14765109,0.13456899,0.08499759,0.03522859,0.01402309,0.00662329,0.00670849,0.00676379,0.00682319,0.00687129,0.00689699
"power","CO","AZ",0.00516987,0.0066624,0.00884212,0.00884362,0.007098471,0.007651417,0.008352215,0.0091928523,0.0102303165,0.0115235297,0.0135073453,0.009903846,0.01007774,0.010780205,0.011391212,0.012266064,0.013742959,0.019288406,0.020212907,0.021637577,0.020351464
"residential commercial","CO","AZ",0.0382301114,0.02688691328,0.0151838543,0.01916282754,0.0173616195,0.01691394538,0.01617920312,0.01530964672,0.01426939746,0.01328543733,0.01249307522,0.01225521502,0.01319886385,0.01421509018,0.01508566364,0.01588621708,0.01648876495,0.01681417308,0.01715613758,0.01722571682,0.01689090774
"transportation","CO","AZ",1.191304,0.637901,0.412152,0.389619,0.3061249,0.2458106,0.1857212,0.1565776,0.1418145,0.1474473,0.1398762,0.1376549,0.1304654,0.1218218,0.1194679,0.1175818,0.1182286,0.1196892,0.1219528,0.1257142,0.1378676
"industry","NH3","AZ",0.0012347734,0.003021646,0.003141543,0.00265018,0.001936145,0.001943136,0.001946723,0.001949737,0.001952877,0.001955592,0.001956872,0.001953617,0.001936139,0.001919741,0.001915371,0.001916888,0.00192221,0.001925588,0.001930088,0.001933889,0.001935611
"power","NH3","AZ",0,0.000431796,0.000555396,0.000367675,0.0009776247,0.0010958862,0.00134411507,0.00162187539,0.00190089229,0.00222998146,0.00272052551,0.0011906807,0.0011983638,0.0010962914,0.0010636637,0.0009640795,0.0008223292,0.000956287,0.0009530816,0.0009857938,0.001141654
"residential commercial","NH3","AZ",0.00231110839,0.003017400036,0.00476469144,0.00048173173,0.00043014774,0.00041779271,0.00039953591,0.00037197964,0.00035520839,0.00034157204,0.000331855068,0.000297657184,0.000294407181,0.000296570611,0.00030033499,0.000305094243,0.000308345937,0.000307622637,0.000312092215,0.00031913429,0.000335502614
"transportation","NH3","AZ",0.0015762477,0.002068941,0.001770982,0.001646009,0.001400773,0.001406933,0.001337222,0.001313342,0.001319224,0.001365216,0.001348408,0.001255974,0.001199148,0.001169653,0.001195276,0.001222709,0.001260991,0.001291023,0.001315725,0.001333057,0.001328938
"industry","NMVOC","AZ",0.101649527,0.090445296,0.079216719,0.070441832,0.054718653,0.059522839,0.063628133,0.067332174,0.07113609,0.074938903,0.07853781,0.076022926,0.073361218,0.070549746,0.070319975,0.071120305,0.07254564,0.07416306,0.075682584,0.077099902,0.079304295
"power","NMVOC","AZ",0.000599557,0.000542096,0.00044313,0.000491785,0.0002781174,0.0002846558,0.0002745413,0.0002672848,0.0002676049,0.00027403312,0.00029383365,0.0002512989,0.00024764704,0.00026904275,0.00028423866,0.00030988045,0.0003591722,0.00051374485,0.00054096203,0.0005821122,0.00053596
"residential commercial","NMVOC","AZ",0.0184612545,0.007004249058,0.00263482961,0.002517034673,0.002285717965,0.00221899889,0.002124525404,0.002002074877,0.001856897499,0.001717922802,0.001605870322,0.001584707653,0.001717651598,0.00186340967,0.0019916055,0.00210189355,0.00218184042,0.00222316875,0.0022561499,0.00227156278,0.00221455217
"transportation","NMVOC","AZ",0.1061004,0.055093668,0.04283974,0.038500513,0.029086378,0.023977539,0.019009762,0.016901361,0.016285047,0.0165131,0.015397639,0.014384004,0.013567338,0.013141797,0.013126349,0.013124157,0.013394257,0.013661086,0.013938096,0.014206717,0.014641768
"industry","NOx","AZ",0.0740456444,0.03489827187,0.03546341582,0.0256855,0.024385182,0.024585022,0.024197198,0.023908214,0.023837228,0.023726595,0.023320115,0.021934657,0.01605124,0.01024957,0.00797892,0.00740235,0.00779885,0.00803814,0.00831749,0.00851774,0.00854865
"power","NOx","AZ",0.0689348,0.0729339,0.0359818,0.0263977,0.010171982,0.010235041,0.009274936,0.008314703,0.0078836298,0.0075832097,0.007407269,0.004058395,0.0035538005,0.0029653677,0.0023106646,0.0017633871,0.0014268763,0.0016511573,0.0016427869,0.0017079698,0.001927761
"residential commercial","NOx","AZ",0.00522927846,0.003820724,0.0037711623,0.00332944036,0.00312742248,0.00306790846,0.00300968323,0.00288623198,0.00286093472,0.00283548734,0.00288616596,0.00243292356,0.00226548106,0.00216286096,0.00212030106,0.00212956516,0.00213232936,0.00216347726,0.00223319246,0.00235615146,0.00265236496
"transportation","NOx","AZ",0.1285213,0.1492833,0.0957917,0.070633,0.048091,0.038097,0.0280631,0.0221249,0.02075914,0.02199946,0.02378968,0.0259256,0.0267822,0.0267634,0.0271631,0.0283285,0.0296692,0.0306514,0.0317614,0.0325467,0.0325535
"industry","OC","AZ",0.00101492107,0.001273306677,0.00116604246,0.00092006,0.00090671,0.00090888,0.00088604,0.00086801,0.00085984,0.00085042,0.00082796,0.00075709,0.00048022,0.000204098,8.871e-05,5.1078e-05,5.5915e-05,5.8664e-05,6.1536e-05,6.3634e-05,6.3191e-05
"power","OC","AZ",1.1667e-05,6.9485e-05,5.15794e-05,0.000128095,8.729942e-05,8.743808e-05,8.34981e-05,7.987153e-05,7.5253308e-05,7.3601181e-05,7.6314101e-05,0.00038509445,0.000410581918,0.00053494055,0.00062607995,0.00076246554,0.00096741805,0.00144203433,0.00152995277,0.00166168186,0.00147218266
"residential commercial","OC","AZ",0.003871014793,0.001985388482,0.00243471773,0.00239217879,0.00227433314,0.00220514783,0.0020882717,0.00193860458,0.001768507994,0.001613312095,0.00149376333,0.001423949197,0.001526514918,0.001633021319,0.00172571397,0.001801387549,0.001862557156,0.001890016154,0.00191311943,0.001919291699,0.001867422203
"transportation","OC","AZ",0.00193734,0.00128903,0.00109537,0.00084365,0.00055487,0.00044874,0.00032851,0.000234277,0.000228381,0.000243704,0.000258683,0.0002806,0.00028987,0.00029053,0.00029214,0.00029123,0.00029619,0.00030196,0.000308565,0.000316182,0.000326932
"industry","PM2.5","AZ",0.00811692342,0.01033754342,0.02333514447,0.015411187,0.011804391,0.011852698,0.011827466,0.011810438,0.011818751,0.011824409,0.011795909,0.011667968,0.011015409,0.010376425,0.010141724,0.010103094,0.010175435,0.010223867,0.010275603,0.010315635,0.010326171
"power","PM2.5","AZ",0.001929845,0.006461601,0.0016482,0.001759278,0.0007328661,0.0007304159,0.0006319078,0.0005318098,0.00047414086,0.00042336536,0.00036985904,0.0006871825,0.00068371824,0.00080795879,0.00087834141,0.00102237048,0.00127715279,0.0018921809,0.00201089694,0.00217414872,0.00193202371
"residential commercial","PM2.5","AZ",0.00598226,0.0033566555,0.0038955477,0.00376528169,0.00331292027,0.0032124807,0.00304219203,0.0028244809,0.00257752487,0.00235255433,0.00217888929,0.00207395005,0.00221978931,0.00237149388,0.0025043952,0.00261309469,0.00270174518,0.00274122876,0.00277466716,0.0027845393,0.00271200003
"transportation","PM2.5","AZ",0.00548195,0.00457613,0.00370322,0.00252709,0.0015598,0.00128666,0.00102019,0.00088078,0.00092721,0.00098829,0.00103818,0.00105171,0.00103792,0.0010108,0.00099681,0.00100344,0.00102768,0.0010463,0.00106675,0.00108392,0.00108953
"industry","SO2","AZ",0.06294268092,0.025448941268,0.034170170422,0.022809962,0.016590618,0.016778892,0.016905787,0.017016356,0.017128899,0.017240223,0.017377124,0.018015813,0.019022372,0.020162539,0.020936366,0.021569899,0.022158281,0.022507043,0.022879864,0.023134416,0.02309472
"power","SO2","AZ",0.10876857,0.04785965,0.029500994,0.013004217,0.0033146851,0.0033033212,0.0027623518,0.0022144384,0.0019182331,0.00163170038,0.00128226787,0.00147369555,0.00131344,0.00129137,0.001143,0.0011582,0.001397685,0.002062201,0.002190327,0.002370407,0.002089845
"residential commercial","SO2","AZ",0.000602476138,0.0004524409,0.0003046552,0.0001692363,0.0001517349,0.0001520617,0.000152263,0.0001512588,0.0001497839,0.0001469537,0.0001466941,0.0001439278,0.0001474293,0.0001521864,0.0001569509,0.0001617733,0.0001656393,0.0001680093,0.0001708804,0.000173326,0.0001740902
"transportation","SO2","AZ",0.00526889,0.00505277,0.00204621,0.000301795,0.000265652,0.000263147,0.000239313,0.00022506,0.000224587,0.000232216,0.000237021,0.000238993,0.000241043,0.000245026,0.000249792,0.000252922,0.000259047,0.00026377,0.000269194,0.000273312,0.000270884
"industry","BC","CA",0.007912896,0.00922874,0.00429885,0.00347353,0.0032221,0.003494,0.003381,0.003397,0.003514,0.003635,0.003816,0.004757,0.00594,0.0073979,0.0085693,0.00953726,0.01046835,0.01093838,0.01150443,0.01186546,0.01177445
"power","BC","CA",2.1899575e-05,0.0002317646,0.0001761675,0.000125087,5.0137e-05,6.061e-05,5.684833e-05,4.79023e-05,3.78276e-05,2.8706e-05,2.13458e-05,0.0002320489,0.00025399206,0.00032165808,0.00036957337,0.00046381059,0.000540517083,0.00064896441,0.00069184119,0.00072416455,0.00066443355
"residential commercial","BC","CA",0.0027123459,0.00267560294,0.00200288,0.0010743722,0.001079675,0.0010817798,0.0010429891,0.0009818547,0.0009240696,0.0008785564,0.0008524018,0.0008430677,0.0008792638,0.0009179,0.000950302,0.000975221,0.000994433,0.00100179,0.001010161,0.001012871,0.000998893
"transportation","BC","CA",0.02170383,0.01449967,0.01213974,0.0102500355312,0.0077729092068,0.0071296606094,0.0055053297966,0.00401208714896,0.00374033953772,0.00370283555974,0.00367991891268,0.00373897639622,0.00394395903172,0.00426908298328,0.00462732936326,0.00490957485724,0.00502454254896,0.00512316076168,0.00524343229798,0.00535173826812,0.00535411607982
"agriculture","CH4","CA",0.00042,0.000243,0.000239,0.000217,0.000238,0.000269,0.000285,0.000295,0.00031294,0.0003476,0.0003817,0.0004493,0.0004584,0.0004656,0.0004673,0.0004651,0.0004614,0.0004594,0.0004596,0.000458,0.0004394
"industry","CH4","CA",0.00040526,0.00040618,0.00034044,0.00030411,0.00031203,0.00035067,0.00036811,0.00038501,0.0004513,0.00058457,0.00073311,0.00079077,0.00084287,0.0009016,0.00093336,0.00093227,0.00090498,0.00087855,0.0008862,0.0009018,0.0009028
"power","CH4","CA",0.009196918,0.008259614,0.008241444,0.009025953,0.00494510721,0.005450112,0.00494523868,0.00412674601,0.00330032264,0.00253666161,0.00188172124,0.00076242676,0.0006386772,0.00076282,0.0008339704,0.0010385363,0.0010674366,0.0012932109,0.0013441443,0.0014569194,0.0014973669
"residential commercial","CH4","CA",0.028838803,0.020173184,0.022671263,0.018247375,0.018117274,0.018196463,0.018160315,0.017965835,0.017977066,0.017966041,0.018284256,0.016146738,0.015605419,0.015256569,0.015037687,0.014878498,0.014571437,0.014469644,0.014674789,0.015248202,0.016769444
"transportation","CH4","CA",0.0572795,0.03839654,0.02365197,0.01484095184784,0.0134732956134,0.01214876637412,0.0094877831318,0.0072229399928,0.0059523194224,0.00571124849128,0.00557441410276,0.0053691052798,0.0053278460224,0.005361385365,0.0054704489076,0.0056026572502,0.0057807679928,0.00591934792392,0.00604112965504,0.00611281679764,0.00599662337468
